time,moisture,temperature,ec,ph,nitrogen,phosphorus,potassium,salinity,tds
1770380636,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380636,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380636,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380637,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380637,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380637,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380637,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380637,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380638,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380639,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380639,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380639,0.0,14.2,0,8.9,0,0,0,0.0,0
1770380639,0.0,14.2,0,8.9,0,0,0,0.0,0
1770380639,0.0,14.2,0,8.8,0,0,0,0.0,0
1770380639,0.0,14.2,0,8.8,0,0,0,0.0,0
1770380640,0.0,14.2,0,8.8,0,0,0,0.0,0
1770380640,0.0,14.2,0,8.7,0,0,0,0.0,0
1770380640,0.0,14.2,0,8.7,0,0,0,0.0,0
1770380640,0.0,14.2,0,8.7,0,0,0,0.0,0
1770380640,0.0,14.2,0,8.6,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.6,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.5,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.5,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.5,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.4,0,0,0,0.0,0
1770380641,0.0,14.2,0,8.4,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.4,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.4,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.4,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380642,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380643,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380643,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380643,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380643,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380643,0.0,14.2,0,8.3,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380644,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380645,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380646,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380646,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380646,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380646,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380646,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380647,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380648,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380649,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380649,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380649,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380649,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380649,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380650,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.2,0,0,0,0.0,0
1770380651,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380652,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380652,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380652,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380652,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380652,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.3,0,8.1,0,0,0,0.0,0
1770380653,0.0,14.3,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.3,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380654,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380655,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380655,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380655,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380655,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380655,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380656,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380657,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380657,0.0,14.2,0,8.1,0,0,0,0.0,0
1770380657,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380657,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380657,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380657,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380658,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380658,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380658,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380658,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380658,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.3,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380659,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380660,0.0,14.2,0,8.0,0,0,0,0.0,0
1770380660,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380660,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380660,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380660,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380660,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380661,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380662,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380662,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380662,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380662,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380662,0.0,14.2,0,7.9,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380663,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380664,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380665,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380665,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380665,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380665,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380665,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380666,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.2,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.1,0,7.8,0,0,0,0.0,0
1770380667,0.0,14.1,0,7.8,0,0,0,0.0,0
1770380668,0.0,14.1,0,7.8,0,0,0,0.0,0
1770380668,0.0,14.1,0,7.8,0,0,0,0.0,0
1770380668,0.0,14.1,0,7.8,0,0,0,0.0,0
1770380668,0.0,14.2,0,7.7,0,0,0,0.0,0
1770380668,0.0,14.2,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380669,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380670,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380671,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380671,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380671,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380671,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380671,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380672,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.1,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380673,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380674,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380674,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380674,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380674,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380674,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380675,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380675,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380675,0.0,14.0,0,7.7,0,0,0,0.0,0
1770380675,0.0,13.9,0,7.7,0,0,0,0.0,0
1770380675,0.0,13.9,0,7.7,0,0,0,0.0,0
1770380675,0.0,13.9,0,7.7,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380676,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380677,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380677,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380677,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380677,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380677,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380678,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380679,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380680,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380680,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380680,0.0,13.9,0,7.6,0,0,0,0.0,0
1770380680,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380680,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380681,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380682,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380683,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380684,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380684,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380684,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380684,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380684,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380685,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380686,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380687,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380687,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380687,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380687,0.0,13.7,0,7.6,0,0,0,0.0,0
1770380687,0.0,13.7,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380688,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380689,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380689,0.0,13.8,0,7.6,0,0,0,0.0,0
1770380689,0.0,13.8,0,8.1,0,0,0,0.0,0
1770380689,0.0,13.8,0,8.1,0,0,0,0.0,0
1770380689,0.0,13.8,0,8.1,0,0,0,0.0,0
1770380689,18.9,13.8,0,8.2,0,0,0,0.0,0
1770380690,18.9,13.8,0,8.2,0,0,0,0.0,0
1770380690,18.9,13.8,0,8.2,0,0,0,0.0,0
1770380690,0.0,13.8,0,8.4,0,0,0,0.0,0
1770380690,0.0,13.8,0,8.4,0,0,0,0.0,0
1770380690,0.0,13.8,0,8.4,0,0,0,0.0,0
1770380691,0.0,13.8,0,8.4,0,0,0,0.0,0
1770380691,0.0,13.8,0,8.4,0,0,0,0.0,0
1770380691,0.0,13.8,0,8.8,0,0,0,0.0,0
1770380691,0.0,13.8,0,8.8,0,0,0,0.0,0
1770380691,0.0,13.8,0,8.8,0,0,0,0.0,0
1770380691,0.0,13.8,0,9.0,0,0,0,0.0,0
1770380692,0.0,13.8,0,9.0,0,0,0,0.0,0
1770380692,0.0,13.9,0,8.9,0,0,0,0.0,0
1770380692,0.0,13.9,0,8.9,0,0,0,0.0,0
1770380692,0.0,13.9,0,8.9,0,0,0,0.0,0
1770380692,0.0,13.9,0,8.7,0,0,0,0.0,0
1770380692,0.0,13.9,0,8.7,0,0,0,0.0,0
1770380693,0.0,13.9,0,8.7,0,0,0,0.0,0
1770380693,0.0,13.9,0,8.7,0,0,0,0.0,0
1770380693,0.0,13.9,0,8.7,0,0,0,0.0,0
1770380693,0.0,13.9,0,8.8,0,0,0,0.0,0
1770380693,0.0,13.9,0,8.8,0,0,0,0.0,0
1770380694,0.0,13.9,0,8.8,0,0,0,0.0,0
1770380694,0.0,13.9,0,8.8,0,0,0,0.0,0
1770380694,0.0,13.9,0,8.8,0,0,0,0.0,0
1770380694,0.0,14.0,0,8.5,0,0,0,0.0,0
1770380694,0.0,14.0,0,8.5,0,0,0,0.0,0
1770380694,0.0,14.0,0,8.5,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.4,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.4,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.4,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.4,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.4,0,0,0,0.0,0
1770380695,0.0,14.0,0,8.3,0,0,0,0.0,0
1770380696,0.0,14.0,0,8.3,0,0,0,0.0,0
1770380696,0.0,14.0,0,8.3,0,0,0,0.0,0
1770380696,0.0,14.0,0,8.2,0,0,0,0.0,0
1770380696,0.0,14.0,0,8.2,0,0,0,0.0,0
1770380696,0.0,14.0,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.2,0,0,0,0.0,0
1770380697,0.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,0.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,0.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,0.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,0.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,12.0,14.1,0,8.1,0,0,0,0.0,0
1770380698,12.0,14.1,0,8.1,0,0,0,0.0,0
1770380699,12.0,14.1,0,8.1,0,0,0,0.0,0
1770380699,20.1,14.1,0,8.5,0,0,0,0.0,0
1770380699,20.1,14.1,0,8.5,0,0,0,0.0,0
1770380699,20.1,14.1,0,8.7,0,0,0,0.0,0
1770380699,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380700,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380700,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380700,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380700,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380700,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380700,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380701,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380702,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380702,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380702,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380702,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380702,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380703,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380704,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380705,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380705,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380705,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380705,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380705,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380706,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380706,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380706,8.1,14.1,0,9.0,0,0,0,0.0,0
1770380706,8.1,14.1,0,9.0,0,0,0,0.0,0
1770380706,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380706,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380707,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380708,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380708,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380708,0.0,14.2,0,9.0,0,0,0,0.0,0
1770380708,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380708,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,9.0,0,0,0,0.0,0
1770380709,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380710,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380711,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380711,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380711,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380711,0.0,14.1,0,8.9,0,0,0,0.0,0
1770380711,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380712,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380713,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380714,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380714,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380714,0.0,14.1,0,8.8,0,0,0,0.0,0
1770380714,0.0,14.2,0,8.7,0,0,0,0.0,0
1770380714,0.0,14.2,0,8.7,0,0,0,0.0,0
1770380714,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380715,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380715,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380715,0.0,14.1,0,8.7,0,0,0,0.0,0
1770380715,0.0,14.1,0,8.7,0,0,0,0.0,0
